0.08612440191387583, 0.14603174603174607
0.5263157894736841, 0.14444444444444443
0.9856459330143537, 0.13968253968253974
1.5980861244019136, 0.12857142857142861
2.0956937799043063, 0.11825396825396833
2.6315789473684204, 0.10873015873015873
3.052631578947368, 0.09761904761904766
3.6459330143540667, 0.09365079365079365
4.162679425837321, 0.080952380952381
4.698564593301435, 0.07380952380952388
5.291866028708133, 0.06269841269841275
5.904306220095694, 0.05476190476190479
6.784688995215309, 0.041269841269841345
7.5502392344497595, 0.03412698412698417
8.354066985645932, 0.025396825396825418
8.94736842105263, 0.022222222222222254
9.483253588516746, 0.022222222222222254
10.401913875598087, 0.011904761904761973
10.842105263157894, 0.009523809523809601
11.684210526315788, 0.009523809523809601
12.660287081339714, 0.0015873015873016372
13.578947368421051, 0.0023809523809524835
